Command: /home/users/yves6512/Project/hardware/./simv +HEX=tb6.hex -l run.log
Chronologic VCS simulator copyright 1991-2023
Contains Synopsys proprietary information.
Compiler version V-2023.12_Full64; Runtime version V-2023.12_Full64;  Dec 19 04:27 2025
*Verdi* Loading libsscore_vcs202312.so
FSDB Dumper for VCS, Release Verdi_V-2023.12, Linux x86_64/64bit, 11/15/2023
(C) 1996 - 2023 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file 'wave.fsdb'
*Verdi* : Begin traversing the scope (controller_tb), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scope (controller_tb.dut), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
[TB] Using HEX file:                                                                                                                          tb6.hex
[TB] Loaded 26 words from                                                                                                                          tb6.hex
[380585000] PC=64  instr=00120004  asic_done=0
[380595000] PC=64  instr=00120004  asic_done=0
[380605000] PC=64  instr=00120004  asic_done=0
[380615000] PC=64  instr=00120004  asic_done=0
[380625000] PC=64  instr=00120004  asic_done=0
[380635000] PC=64  instr=00120004  asic_done=0
[380645000] PC=64  instr=00120004  asic_done=0
[380655000] PC=64  instr=00120004  asic_done=0
[380665000] PC=64  instr=00120004  asic_done=0
[380675000] PC=64  instr=00120004  asic_done=0
[380685000] PC=64  instr=00120004  asic_done=0
[380695000] PC=64  instr=00120004  asic_done=0
[380705000] PC=64  instr=00120004  asic_done=0
[380715000] PC=64  instr=00120004  asic_done=0
[380725000] PC=64  instr=00120004  asic_done=0
[380735000] PC=64  instr=00120004  asic_done=0
[380745000] PC=64  instr=00120004  asic_done=0
[380755000] PC=64  instr=00120004  asic_done=0
[380765000] PC=64  instr=00120004  asic_done=0
[380775000] PC=64  instr=00120004  asic_done=0
[380785000] PC=64  instr=00120004  asic_done=0
[380795000] PC=64  instr=00120004  asic_done=0
[380805000] PC=64  instr=00120004  asic_done=0
[380815000] PC=64  instr=00120004  asic_done=0
[380825000] PC=64  instr=00120004  asic_done=0
[380835000] PC=64  instr=00120004  asic_done=0
[380845000] PC=64  instr=00120004  asic_done=0
[380855000] PC=64  instr=00120004  asic_done=0
[380865000] PC=64  instr=00120004  asic_done=0
[380875000] PC=64  instr=00120004  asic_done=0
[380885000] PC=64  instr=00120004  asic_done=0
[380895000] PC=64  instr=00120004  asic_done=0
[380905000] PC=64  instr=00120004  asic_done=0
[380915000] PC=64  instr=00120004  asic_done=0
[380925000] PC=64  instr=00120004  asic_done=0
[380935000] PC=64  instr=00120004  asic_done=0
[380945000] PC=64  instr=00120004  asic_done=0
[380955000] PC=64  instr=00120004  asic_done=0
[380965000] PC=64  instr=00120004  asic_done=0
[380975000] PC=64  instr=00120004  asic_done=0
[380985000] PC=64  instr=00120004  asic_done=0
[380995000] PC=64  instr=00120004  asic_done=0
[381005000] PC=64  instr=00120004  asic_done=0
[381015000] PC=64  instr=00120004  asic_done=0
[381025000] PC=64  instr=00120004  asic_done=0
[381035000] PC=64  instr=00120004  asic_done=0
[381045000] PC=64  instr=00120004  asic_done=0
[381055000] PC=64  instr=00120004  asic_done=0
[381065000] PC=64  instr=00120004  asic_done=0
[381075000] PC=64  instr=00120004  asic_done=0
[381085000] PC=64  instr=00120004  asic_done=0
[381095000] PC=64  instr=00120004  asic_done=0
[381105000] PC=64  instr=00120004  asic_done=0
[381115000] PC=64  instr=00120004  asic_done=0
[381125000] PC=64  instr=00120004  asic_done=0
[381135000] PC=64  instr=00120004  asic_done=0
[381145000] PC=64  instr=00120004  asic_done=0
[381155000] PC=64  instr=00120004  asic_done=0
[381165000] PC=64  instr=00120004  asic_done=0
[381175000] PC=64  instr=00120004  asic_done=0
[381185000] PC=64  instr=00120004  asic_done=0
[381195000] PC=64  instr=00120004  asic_done=0
[381205000] PC=64  instr=00120004  asic_done=0
[381215000] PC=64  instr=00120004  asic_done=0
[381225000] PC=64  instr=00120004  asic_done=0
[381235000] PC=64  instr=00120004  asic_done=0
[381245000] PC=64  instr=00120004  asic_done=0
[381255000] PC=64  instr=00120004  asic_done=0
[381265000] PC=64  instr=00120004  asic_done=0
[381275000] PC=64  instr=00120004  asic_done=0
[381285000] PC=64  instr=00120004  asic_done=0
[381295000] PC=64  instr=00120004  asic_done=0
[381305000] PC=64  instr=00120004  asic_done=0
[381315000] PC=64  instr=00120004  asic_done=0
[381325000] PC=64  instr=00120004  asic_done=0
[381335000] PC=64  instr=00120004  asic_done=0
[381345000] PC=64  instr=00120004  asic_done=0
[381355000] PC=64  instr=00120004  asic_done=0
[381365000] PC=64  instr=00120004  asic_done=0
[381375000] PC=64  instr=00120004  asic_done=0
[381385000] PC=64  instr=00120004  asic_done=0
[381395000] PC=64  instr=00120004  asic_done=0
[381405000] PC=64  instr=00120004  asic_done=0
[381415000] PC=64  instr=00120004  asic_done=0
[381425000] PC=64  instr=00120004  asic_done=0
[381435000] PC=64  instr=00120004  asic_done=0
[381445000] PC=64  instr=00120004  asic_done=0
[381455000] PC=64  instr=00120004  asic_done=0
[381465000] PC=64  instr=00120004  asic_done=0
[381475000] PC=64  instr=00120004  asic_done=0
[381485000] PC=64  instr=00120004  asic_done=0
[381495000] PC=64  instr=00120004  asic_done=0
[381505000] PC=64  instr=00120004  asic_done=0
[381515000] PC=64  instr=00120004  asic_done=0
[381525000] PC=64  instr=00120004  asic_done=0
[381535000] PC=64  instr=00120004  asic_done=0
[381545000] PC=64  instr=00120004  asic_done=0
[381555000] PC=64  instr=00120004  asic_done=0
[381565000] PC=64  instr=00120004  asic_done=0
[381575000] PC=64  instr=00120004  asic_done=0
[381585000] PC=64  instr=00120004  asic_done=0
[381595000] PC=64  instr=00120004  asic_done=0
[381605000] PC=64  instr=00120004  asic_done=0
[381615000] PC=64  instr=00120004  asic_done=0
[381625000] PC=64  instr=00120004  asic_done=0
[381635000] PC=64  instr=00120004  asic_done=0
[381645000] PC=64  instr=00120004  asic_done=0
[381655000] PC=64  instr=00120004  asic_done=0
[381665000] PC=64  instr=00120004  asic_done=0
[381675000] PC=64  instr=00120004  asic_done=0
[381685000] PC=64  instr=00120004  asic_done=0
[381695000] PC=64  instr=00120004  asic_done=0
[381705000] PC=64  instr=00120004  asic_done=0
[381715000] PC=64  instr=00120004  asic_done=0
[381725000] PC=64  instr=00120004  asic_done=0
[381735000] PC=64  instr=00120004  asic_done=0
[381745000] PC=64  instr=00120004  asic_done=0
[381755000] PC=64  instr=00120004  asic_done=0
[381765000] PC=64  instr=00120004  asic_done=0
[381775000] PC=64  instr=00120004  asic_done=0
[381785000] PC=64  instr=00120004  asic_done=0
[381795000] PC=64  instr=00120004  asic_done=0
[381805000] PC=64  instr=00120004  asic_done=0
[381815000] PC=64  instr=00120004  asic_done=0
[381825000] PC=64  instr=00120004  asic_done=0
[381835000] PC=64  instr=00120004  asic_done=0
[381845000] PC=64  instr=00120004  asic_done=0
[381855000] PC=64  instr=00120004  asic_done=0
[381865000] PC=64  instr=00120004  asic_done=0
[381875000] PC=64  instr=00120004  asic_done=0
[381885000] PC=64  instr=00120004  asic_done=0
[381895000] PC=64  instr=00120004  asic_done=0
[381905000] PC=64  instr=00120004  asic_done=0
[381915000] PC=64  instr=00120004  asic_done=0
[381925000] PC=64  instr=00120004  asic_done=0
[381935000] PC=64  instr=00120004  asic_done=0
[381945000] PC=64  instr=00120004  asic_done=0
[381955000] PC=64  instr=00120004  asic_done=0
[381965000] PC=64  instr=00120004  asic_done=0
[381975000] PC=64  instr=00120004  asic_done=0
[381985000] PC=64  instr=00120004  asic_done=0
[381995000] PC=64  instr=00120004  asic_done=0
[382005000] PC=64  instr=00120004  asic_done=0
[382015000] PC=64  instr=00120004  asic_done=0
[382025000] PC=64  instr=00120004  asic_done=0
[382035000] PC=64  instr=00120004  asic_done=0
[382045000] PC=64  instr=00120004  asic_done=0
[382055000] PC=64  instr=00120004  asic_done=0
[382065000] PC=64  instr=00120004  asic_done=0
[382075000] PC=64  instr=00120004  asic_done=0
[382085000] PC=64  instr=00120004  asic_done=0
[382095000] PC=64  instr=00120004  asic_done=0
[382105000] PC=64  instr=00120004  asic_done=0
[382115000] PC=64  instr=00120004  asic_done=0
[382125000] PC=64  instr=00120004  asic_done=0
[382135000] PC=64  instr=00120004  asic_done=0
[382145000] PC=64  instr=00120004  asic_done=0
[382155000] PC=64  instr=00120004  asic_done=0
[382165000] PC=64  instr=00120004  asic_done=0
[382175000] PC=64  instr=00120004  asic_done=0
[382185000] PC=64  instr=00120004  asic_done=0
[382195000] PC=64  instr=00120004  asic_done=0
[382205000] PC=64  instr=00120004  asic_done=0
[382215000] PC=64  instr=00120004  asic_done=0
[382225000] PC=64  instr=00120004  asic_done=0
[382235000] PC=64  instr=00120004  asic_done=0
[382245000] PC=64  instr=00120004  asic_done=0
[382255000] PC=64  instr=00120004  asic_done=0
[382265000] PC=64  instr=00120004  asic_done=0
[382275000] PC=64  instr=00120004  asic_done=0
[382285000] PC=64  instr=00120004  asic_done=0
[382295000] PC=64  instr=00120004  asic_done=0
[382305000] PC=64  instr=00120004  asic_done=0
[382315000] PC=64  instr=00120004  asic_done=0
[382325000] PC=64  instr=00120004  asic_done=0
[382335000] PC=64  instr=00120004  asic_done=0
[382345000] PC=64  instr=00120004  asic_done=0
[382355000] PC=64  instr=00120004  asic_done=0
[382365000] PC=64  instr=00120004  asic_done=0
[382375000] PC=64  instr=00120004  asic_done=0
[382385000] PC=64  instr=00120004  asic_done=0
[382395000] PC=64  instr=00120004  asic_done=0
[382405000] PC=64  instr=00120004  asic_done=0
[382415000] PC=64  instr=00120004  asic_done=0
[382425000] PC=64  instr=00120004  asic_done=0
[382435000] PC=64  instr=00120004  asic_done=0
[382445000] PC=64  instr=00120004  asic_done=0
[382455000] PC=64  instr=00120004  asic_done=0
[382465000] PC=64  instr=00120004  asic_done=0
[382475000] PC=64  instr=00120004  asic_done=0
[382485000] PC=64  instr=00120004  asic_done=0
[382495000] PC=64  instr=00120004  asic_done=0
[382505000] PC=64  instr=00120004  asic_done=0
[382515000] PC=64  instr=00120004  asic_done=0
[382525000] PC=64  instr=00120004  asic_done=0
[382535000] PC=64  instr=00120004  asic_done=0
[382545000] PC=64  instr=00120004  asic_done=0
[382555000] PC=64  instr=00120004  asic_done=0
[382565000] PC=64  instr=00120004  asic_done=0
[382575000] PC=64  instr=00120004  asic_done=0
[382585000] PC=64  instr=00120004  asic_done=0
[382595000] PC=64  instr=00120004  asic_done=0
[382605000] PC=64  instr=00120004  asic_done=0
[382615000] PC=64  instr=00120004  asic_done=0
[382625000] PC=64  instr=00120004  asic_done=0
[382635000] PC=64  instr=00120004  asic_done=0
[382645000] PC=64  instr=00120004  asic_done=0
[382655000] PC=64  instr=00120004  asic_done=0
[382665000] PC=64  instr=00120004  asic_done=0
[382675000] PC=64  instr=00120004  asic_done=0
[382685000] PC=64  instr=00120004  asic_done=0
[382695000] PC=64  instr=00120004  asic_done=0
[382705000] PC=64  instr=00120004  asic_done=0
[382715000] PC=64  instr=00120004  asic_done=0
[382725000] PC=64  instr=00120004  asic_done=0
[382735000] PC=64  instr=00120004  asic_done=0
[382745000] PC=64  instr=00120004  asic_done=0
[382755000] PC=64  instr=00120004  asic_done=0
[382765000] PC=64  instr=00120004  asic_done=0
[382775000] PC=64  instr=00120004  asic_done=0
[382785000] PC=64  instr=00120004  asic_done=0
[382795000] PC=64  instr=00120004  asic_done=0
[382805000] PC=64  instr=00120004  asic_done=0
[382815000] PC=64  instr=00120004  asic_done=0
[382825000] PC=64  instr=00120004  asic_done=0
[382835000] PC=64  instr=00120004  asic_done=0
[382845000] PC=64  instr=00120004  asic_done=0
[382855000] PC=64  instr=00120004  asic_done=0
[382865000] PC=64  instr=00120004  asic_done=0
[382875000] PC=64  instr=00120004  asic_done=0
[382885000] PC=64  instr=00120004  asic_done=0
[382895000] PC=64  instr=00120004  asic_done=0
[382905000] PC=64  instr=00120004  asic_done=0
[382915000] PC=64  instr=00120004  asic_done=0
[382925000] PC=64  instr=00120004  asic_done=0
[382935000] PC=64  instr=00120004  asic_done=0
[382945000] PC=64  instr=00120004  asic_done=0
[382955000] PC=64  instr=00120004  asic_done=0
[382965000] PC=64  instr=00120004  asic_done=0
[382975000] PC=64  instr=00120004  asic_done=0
[382985000] PC=64  instr=00120004  asic_done=0
[382995000] PC=64  instr=00120004  asic_done=0
[383005000] PC=64  instr=00120004  asic_done=0
[383015000] PC=64  instr=00120004  asic_done=0
[383025000] PC=64  instr=00120004  asic_done=0
[383035000] PC=64  instr=00120004  asic_done=0
[383045000] PC=64  instr=00120004  asic_done=0
[383055000] PC=64  instr=00120004  asic_done=0
[383065000] PC=64  instr=00120004  asic_done=0
[383075000] PC=64  instr=00120004  asic_done=0
[383085000] PC=64  instr=00120004  asic_done=0
[383095000] PC=64  instr=00120004  asic_done=0
[383105000] PC=64  instr=00120004  asic_done=0
[383115000] PC=64  instr=00120004  asic_done=0
[383125000] PC=64  instr=00120004  asic_done=0
[383135000] PC=64  instr=00120004  asic_done=0
[383145000] PC=64  instr=00120004  asic_done=0
[383155000] PC=64  instr=00120004  asic_done=0
[383165000] PC=64  instr=00120004  asic_done=0
[383175000] PC=64  instr=00120004  asic_done=0
[383185000] PC=64  instr=00120004  asic_done=0
[383195000] PC=64  instr=00120004  asic_done=0
[383205000] PC=64  instr=00120004  asic_done=0
[383215000] PC=64  instr=00120004  asic_done=0
[383225000] PC=64  instr=00120004  asic_done=0
[383235000] PC=64  instr=00120004  asic_done=0
[383245000] PC=64  instr=00120004  asic_done=0
[383255000] PC=64  instr=00120004  asic_done=0
[383265000] PC=64  instr=00120004  asic_done=0
[383275000] PC=64  instr=00120004  asic_done=0
[383285000] PC=64  instr=00120004  asic_done=0
[383295000] PC=64  instr=00120004  asic_done=0
[383305000] PC=64  instr=00120004  asic_done=0
[383315000] PC=64  instr=00120004  asic_done=0
[383325000] PC=64  instr=00120004  asic_done=0
[383335000] PC=64  instr=00120004  asic_done=0
[383345000] PC=64  instr=00120004  asic_done=0
[383355000] PC=64  instr=00120004  asic_done=0
[383365000] PC=64  instr=00120004  asic_done=0
[383375000] PC=64  instr=00120004  asic_done=0
[383385000] PC=64  instr=00120004  asic_done=0
[383395000] PC=64  instr=00120004  asic_done=0
[383405000] PC=64  instr=00120004  asic_done=0
[383415000] PC=64  instr=00120004  asic_done=0
[383425000] PC=64  instr=00120004  asic_done=0
[383435000] PC=64  instr=00120004  asic_done=0
[383445000] PC=64  instr=00120004  asic_done=0
[383455000] PC=64  instr=00120004  asic_done=0
[383465000] PC=64  instr=00120004  asic_done=0
[383475000] PC=64  instr=00120004  asic_done=0
[383485000] PC=64  instr=00120004  asic_done=0
[383495000] PC=64  instr=00120004  asic_done=0
[383505000] PC=64  instr=00120004  asic_done=0
[383515000] PC=64  instr=00120004  asic_done=0
[383525000] PC=64  instr=00120004  asic_done=0
[383535000] PC=64  instr=00120004  asic_done=0
[383545000] PC=64  instr=00120004  asic_done=0
[383555000] PC=64  instr=00120004  asic_done=0
[383565000] PC=64  instr=00120004  asic_done=0
[383575000] PC=64  instr=00120004  asic_done=0
[383585000] PC=64  instr=00120004  asic_done=0
[383595000] PC=64  instr=00120004  asic_done=0
[383605000] PC=64  instr=00120004  asic_done=0
[383615000] PC=64  instr=00120004  asic_done=0
[383625000] PC=64  instr=00120004  asic_done=0
[383635000] PC=64  instr=00120004  asic_done=0
[383645000] PC=64  instr=00120004  asic_done=0
[383655000] PC=64  instr=00120004  asic_done=0
[383665000] PC=64  instr=00120004  asic_done=0
[383675000] PC=64  instr=00120004  asic_done=0
[383685000] PC=64  instr=00120004  asic_done=0
[383695000] PC=64  instr=00120004  asic_done=0
[383705000] PC=64  instr=00120004  asic_done=0
[383715000] PC=64  instr=00120004  asic_done=0
[383725000] PC=64  instr=00120004  asic_done=0
[383735000] PC=64  instr=00120004  asic_done=0
[383745000] PC=64  instr=00120004  asic_done=0
[383755000] PC=64  instr=00120004  asic_done=0
[383765000] PC=64  instr=00120004  asic_done=0
[383775000] PC=64  instr=00120004  asic_done=0
[383785000] PC=64  instr=00120004  asic_done=0
[383795000] PC=64  instr=00120004  asic_done=0
[383805000] PC=64  instr=00120004  asic_done=0
[383815000] PC=64  instr=00120004  asic_done=0
[383825000] PC=64  instr=00120004  asic_done=0
[383835000] PC=64  instr=00120004  asic_done=0
[383845000] PC=64  instr=00120004  asic_done=0
[383855000] PC=64  instr=00120004  asic_done=0
[383865000] PC=64  instr=00120004  asic_done=0
[383875000] PC=64  instr=00120004  asic_done=0
[383885000] PC=64  instr=00120004  asic_done=0
[383895000] PC=64  instr=00120004  asic_done=0
[383905000] PC=64  instr=00120004  asic_done=0
[383915000] PC=64  instr=00120004  asic_done=0
[383925000] PC=64  instr=00120004  asic_done=0
[383935000] PC=64  instr=00120004  asic_done=0
[383945000] PC=64  instr=00120004  asic_done=0
[383955000] PC=64  instr=00120004  asic_done=0
[383965000] PC=64  instr=00120004  asic_done=0
[383975000] PC=64  instr=00120004  asic_done=0
[383985000] PC=64  instr=00120004  asic_done=0
[383995000] PC=64  instr=00120004  asic_done=0
[384005000] PC=64  instr=00120004  asic_done=0
[384015000] PC=64  instr=00120004  asic_done=0
[384025000] PC=64  instr=00120004  asic_done=0
[384035000] PC=64  instr=00120004  asic_done=0
[384045000] PC=64  instr=00120004  asic_done=0
[384055000] PC=64  instr=00120004  asic_done=0
[384065000] PC=64  instr=00120004  asic_done=0
[384075000] PC=64  instr=00120004  asic_done=0
[384085000] PC=64  instr=00120004  asic_done=0
[384095000] PC=64  instr=00120004  asic_done=0
[384105000] PC=64  instr=00120004  asic_done=0
[384115000] PC=64  instr=00120004  asic_done=0
[384125000] PC=64  instr=00120004  asic_done=0
[384135000] PC=64  instr=00120004  asic_done=0
[384145000] PC=64  instr=00120004  asic_done=0
[384155000] PC=64  instr=00120004  asic_done=0
[384165000] PC=64  instr=00120004  asic_done=0
[384175000] PC=64  instr=00120004  asic_done=0
[384185000] PC=64  instr=00120004  asic_done=0
[384195000] PC=64  instr=00120004  asic_done=0
[384205000] PC=64  instr=00120004  asic_done=0
[384215000] PC=64  instr=00120004  asic_done=0
[384225000] PC=64  instr=00120004  asic_done=0
[384235000] PC=64  instr=00120004  asic_done=0
[384245000] PC=64  instr=00120004  asic_done=0
[384255000] PC=64  instr=00120004  asic_done=0
[384265000] PC=64  instr=00120004  asic_done=0
[384275000] PC=64  instr=00120004  asic_done=0
[384285000] PC=64  instr=00120004  asic_done=0
[384295000] PC=64  instr=00120004  asic_done=0
[384305000] PC=64  instr=00120004  asic_done=0
[384315000] PC=64  instr=00120004  asic_done=0
[384325000] PC=64  instr=00120004  asic_done=0
[384335000] PC=64  instr=00120004  asic_done=0
[384345000] PC=64  instr=00120004  asic_done=0
[384355000] PC=64  instr=00120004  asic_done=0
[384365000] PC=64  instr=00120004  asic_done=0
[384375000] PC=64  instr=00120004  asic_done=0
[384385000] PC=64  instr=00120004  asic_done=0
[384395000] PC=64  instr=00120004  asic_done=0
[384405000] PC=64  instr=00120004  asic_done=0
[384415000] PC=64  instr=00120004  asic_done=0
[384425000] PC=64  instr=00120004  asic_done=0
[384435000] PC=64  instr=00120004  asic_done=0
[384445000] PC=64  instr=00120004  asic_done=0
[384455000] PC=64  instr=00120004  asic_done=0
[384465000] PC=64  instr=00120004  asic_done=0
[384475000] PC=64  instr=00120004  asic_done=0
[384485000] PC=64  instr=00120004  asic_done=0
[384495000] PC=64  instr=00120004  asic_done=0
[384505000] PC=64  instr=00120004  asic_done=0
[384515000] PC=64  instr=00120004  asic_done=0
[384525000] PC=64  instr=00120004  asic_done=0
